Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Finance,Male,44,Consultant,2016-12-21 08:03:05.556036,7,Bachelor,3,7150.0,36,34,7,14,100,1,63,0,2.6
Finance,Male,35,Analyst,2015-12-27 08:03:05.556036,8,Bachelor,5,6000.0,49,15,5,14,75,13,99,1,3.27
Finance,Female,22,Consultant,2018-07-20 08:03:05.556036,6,Bachelor,5,8250.0,46,35,4,2,75,9,54,0,4.23
Finance,Male,25,Consultant,2020-03-05 08:03:05.556036,4,Bachelor,5,8250.0,45,36,15,5,75,18,84,2,2.96
Finance,Male,48,Technician,2017-11-02 08:03:05.556036,6,Bachelor,2,4200.0,40,18,9,11,100,13,28,2,2.68
Finance,Female,27,Specialist,2014-12-16 08:03:05.556036,9,High School,1,4950.0,59,22,12,14,25,1,88,2,4.99
Finance,Male,57,Consultant,2020-05-12 08:03:05.556036,4,PhD,1,6050.0,51,35,20,2,50,19,40,1,2.38
Finance,Female,23,Technician,2019-01-17 08:03:05.556036,5,High School,2,4200.0,42,29,20,14,0,7,24,1,4.7
Finance,Male,49,Analyst,2023-10-18 08:03:05.556036,0,Bachelor,5,6000.0,30,17,29,2,100,11,15,1,2.45
Finance,Male,59,Specialist,2021-08-18 08:03:05.556036,3,Bachelor,2,5400.0,59,19,14,2,50,8,53,2,1.71
Finance,Female,25,Consultant,2018-07-03 08:03:05.556036,6,Bachelor,4,7700.0,41,1,23,11,25,3,48,0,1.96
Finance,Female,24,Manager,2022-09-13 08:03:05.556036,1,High School,3,7800.0,39,10,8,12,25,9,4,1,3.29
Finance,Female,45,Developer,2018-07-01 08:03:05.556036,6,High School,4,7000.0,55,28,26,9,75,10,65,1,2.83
Finance,Male,39,Specialist,2020-11-26 08:03:05.556036,3,Master,5,6750.0,41,2,10,4,100,19,62,1,1.13
Finance,Male,26,Manager,2022-06-30 08:03:05.556036,2,Master,3,7800.0,54,22,1,6,100,17,76,2,3.96
Finance,Male,56,Developer,2017-07-12 08:03:05.556036,7,Master,4,7000.0,52,17,29,13,0,13,72,1,1.72
Finance,Female,58,Specialist,2015-07-24 08:03:05.556036,9,Bachelor,2,5400.0,51,18,28,11,0,4,32,1,2.17
Finance,Female,22,Manager,2015-07-21 08:03:05.556036,9,Bachelor,1,6600.0,59,18,11,6,100,17,72,1,2.78
Finance,Female,44,Technician,2017-07-04 08:03:05.556036,7,High School,1,3850.0,60,23,9,14,0,1,71,0,3.43
Finance,Male,38,Engineer,2018-10-18 08:03:05.556036,5,High School,3,7800.0,51,9,16,2,75,1,7,2,4.28
Finance,Male,57,Analyst,2016-04-04 08:03:05.556036,8,Master,4,5600.0,42,40,14,4,25,10,85,2,4.8
Finance,Female,36,Analyst,2022-11-15 08:03:05.556036,1,Bachelor,1,4400.0,43,10,23,3,75,6,54,2,1.71
Finance,Female,39,Specialist,2016-10-18 08:03:05.556036,7,Bachelor,3,5850.0,32,47,11,3,25,1,49,0,1.37
Finance,Female,36,Technician,2017-04-05 08:03:05.556036,7,Master,4,4900.0,58,39,25,10,25,4,93,2,2.19
Finance,Female,23,Engineer,2017-08-13 08:03:05.556036,7,Bachelor,5,9000.0,48,31,21,1,100,1,39,2,2.27
Finance,Female,28,Specialist,2015-07-16 08:03:05.556036,9,Bachelor,3,5850.0,31,5,9,4,75,5,29,0,2.47
Finance,Male,24,Manager,2015-08-21 08:03:05.556036,9,Bachelor,5,9000.0,46,35,9,1,100,10,27,0,2.5
Finance,Female,57,Consultant,2018-10-13 08:03:05.556036,5,Master,3,7150.0,46,5,6,14,50,12,46,1,1.49
Finance,Female,51,Consultant,2016-05-11 08:03:05.556036,8,High School,3,7150.0,57,10,17,10,100,8,94,1,2.63
Finance,Male,54,Analyst,2022-03-03 08:03:05.556036,2,Bachelor,3,5200.0,53,47,23,3,25,12,56,2,4.39
Finance,Male,32,Analyst,2018-09-12 08:03:05.556036,5,Bachelor,5,6000.0,32,23,22,5,0,11,7,1,4.6
Finance,Male,36,Technician,2015-04-05 08:03:05.556036,9,Bachelor,3,4550.0,34,31,17,6,100,17,6,1,1.4
Finance,Female,57,Technician,2024-07-05 08:03:05.556036,0,High School,5,5250.0,38,22,11,14,50,11,72,0,4.74
Finance,Male,34,Specialist,2015-06-23 08:03:05.556036,9,High School,3,5850.0,56,29,0,12,75,7,46,1,2.54
Finance,Male,45,Technician,2015-04-10 08:03:05.556036,9,High School,1,3850.0,57,3,6,4,100,4,50,1,4.57
Finance,Male,42,Specialist,2016-04-30 08:03:05.556036,8,High School,5,6750.0,51,15,11,13,100,2,15,0,3.27
Finance,Female,55,Analyst,2014-10-05 08:03:05.556036,9,High School,5,6000.0,40,13,18,7,25,9,16,0,3.67
Finance,Female,45,Manager,2022-04-04 08:03:05.556036,2,Bachelor,4,8400.0,44,37,3,5,100,5,95,1,3.59
Finance,Female,45,Analyst,2018-07-05 08:03:05.556036,6,Bachelor,1,4400.0,39,41,18,8,100,11,38,2,2.82
Finance,Female,57,Manager,2023-07-23 08:03:05.556036,1,Bachelor,3,7800.0,30,46,10,2,25,16,41,0,2.62
Finance,Female,35,Analyst,2024-07-30 08:03:05.556036,0,PhD,5,6000.0,54,37,25,8,75,13,62,1,4.99
Finance,Male,57,Developer,2018-11-24 08:03:05.556036,5,High School,5,7500.0,51,0,6,13,0,4,19,0,1.08
Finance,Female,23,Engineer,2021-10-30 08:03:05.556036,2,Master,3,7800.0,49,21,23,12,75,18,30,2,3.53
Finance,Female,29,Technician,2023-11-18 08:03:05.556036,0,Bachelor,3,4550.0,48,1,28,6,25,13,24,2,3.38
Finance,Male,58,Technician,2019-06-27 08:03:05.556036,5,Bachelor,5,5250.0,41,25,21,5,0,18,88,0,3.85
Finance,Female,56,Specialist,2020-05-06 08:03:05.556036,4,High School,2,5400.0,37,23,22,10,75,19,4,2,1.79
Finance,Male,51,Consultant,2018-01-04 08:03:05.556036,6,Bachelor,5,8250.0,52,29,21,12,75,16,68,1,4.21
Finance,Male,58,Developer,2018-12-12 08:03:05.556036,5,PhD,3,6500.0,58,4,16,7,50,3,14,0,2.21
Finance,Female,39,Consultant,2015-10-06 08:03:05.556036,8,Bachelor,4,7700.0,57,33,5,11,100,5,49,0,3.21
Finance,Male,43,Manager,2024-01-30 08:03:05.556036,0,Bachelor,1,6600.0,36,9,25,6,75,6,2,1,4.81
Finance,Male,23,Consultant,2019-12-20 08:03:05.556036,4,High School,3,7150.0,35,43,16,8,100,13,24,0,4.46
Finance,Male,55,Technician,2024-03-24 08:03:05.556036,0,High School,1,3850.0,39,5,26,1,25,10,23,2,4.44
Finance,Male,40,Specialist,2014-11-12 08:03:05.556036,9,High School,4,6300.0,35,27,14,6,0,1,48,0,3.94
Finance,Male,26,Developer,2024-04-24 08:03:05.556036,0,High School,4,7000.0,56,45,21,6,0,10,83,1,2.46
Finance,Male,24,Analyst,2016-10-12 08:03:05.556036,7,Bachelor,3,5200.0,54,2,5,11,50,7,7,0,1.97
Finance,Female,60,Technician,2016-07-08 08:03:05.556036,8,Bachelor,5,5250.0,50,32,13,8,100,13,78,1,4.32
Finance,Other,54,Engineer,2015-11-10 08:03:05.556036,8,Bachelor,4,8400.0,40,2,25,14,25,4,2,2,3.09
Finance,Male,50,Manager,2016-08-17 08:03:05.556036,8,Master,1,6600.0,52,17,10,9,0,2,18,2,1.06
Finance,Female,52,Consultant,2023-08-24 08:03:05.556036,1,Bachelor,1,6050.0,56,11,7,4,25,17,79,1,1.88
Finance,Female,58,Consultant,2017-01-06 08:03:05.556036,7,Master,2,6600.0,40,36,4,12,0,19,67,2,1.01
Finance,Female,26,Manager,2017-12-20 08:03:05.556036,6,High School,1,6600.0,34,3,5,0,50,12,76,0,3.21
Finance,Female,58,Technician,2020-07-18 08:03:05.556036,4,Bachelor,3,4550.0,31,49,7,12,25,17,71,1,2.19
Finance,Female,32,Technician,2022-06-14 08:03:05.556036,2,Master,1,3850.0,39,42,8,12,0,13,25,0,2.44
Finance,Male,29,Manager,2014-12-02 08:03:05.556036,9,Bachelor,1,6600.0,46,11,13,9,50,13,94,0,2.89
Finance,Female,54,Developer,2014-09-08 08:03:05.556036,9,Bachelor,3,6500.0,42,47,15,0,75,16,70,2,3.01
Finance,Other,37,Engineer,2023-01-31 08:03:05.556036,1,Bachelor,4,8400.0,51,32,5,14,75,1,59,1,2.13
Finance,Male,38,Manager,2018-11-27 08:03:05.556036,5,Master,4,8400.0,40,28,23,1,100,10,37,2,1.08
Finance,Female,55,Manager,2016-06-07 08:03:05.556036,8,Bachelor,3,7800.0,59,43,29,2,75,8,48,2,4.66
Finance,Male,48,Engineer,2020-01-19 08:03:05.556036,4,High School,3,7800.0,44,13,29,14,50,19,22,1,1.71
Finance,Male,57,Technician,2017-10-28 08:03:05.556036,6,High School,1,3850.0,39,18,6,11,50,2,48,2,4.88
Finance,Male,25,Developer,2020-05-27 08:03:05.556036,4,PhD,5,7500.0,40,32,18,12,100,13,30,0,4.62
Finance,Female,53,Specialist,2020-09-23 08:03:05.556036,3,Bachelor,5,6750.0,50,32,20,2,75,11,97,2,3.65
Finance,Male,32,Developer,2015-12-21 08:03:05.556036,8,High School,5,7500.0,43,47,10,0,0,17,53,2,1.5
Finance,Female,49,Manager,2023-08-20 08:03:05.556036,1,High School,4,8400.0,40,31,23,12,75,12,9,1,2.86
Finance,Male,39,Engineer,2018-07-24 08:03:05.556036,6,PhD,1,6600.0,54,44,12,2,0,11,27,2,3.91
Finance,Male,33,Specialist,2018-07-06 08:03:05.556036,6,High School,4,6300.0,52,1,17,10,25,3,89,2,2.89
Finance,Male,44,Specialist,2018-08-07 08:03:05.556036,6,Bachelor,4,6300.0,39,44,23,10,100,13,61,1,4.94
Finance,Female,53,Technician,2016-05-05 08:03:05.556036,8,Master,2,4200.0,49,15,13,6,25,15,81,0,3.19
Finance,Male,52,Specialist,2022-05-02 08:03:05.556036,2,PhD,3,5850.0,34,24,27,8,100,6,22,0,4.01
Finance,Male,45,Analyst,2022-06-14 08:03:05.556036,2,High School,4,5600.0,30,14,0,9,50,17,53,2,4.98
Finance,Male,55,Manager,2018-01-19 08:03:05.556036,6,Bachelor,3,7800.0,41,29,9,10,50,17,13,2,1.34
Finance,Female,23,Technician,2023-01-04 08:03:05.556036,1,Master,3,4550.0,45,44,28,14,50,3,31,2,4.43
Finance,Male,54,Engineer,2022-01-01 08:03:05.556036,2,High School,2,7200.0,59,16,12,4,25,9,71,1,1.78
Finance,Male,55,Developer,2021-11-22 08:03:05.556036,2,High School,4,7000.0,41,10,12,1,25,18,82,1,2.63
Finance,Male,55,Manager,2023-03-22 08:03:05.556036,1,Bachelor,3,7800.0,56,24,1,0,100,19,56,2,1.25
Finance,Female,34,Engineer,2023-03-18 08:03:05.556036,1,Bachelor,4,8400.0,39,0,1,10,75,18,42,0,4.58
Finance,Male,25,Technician,2024-08-28 08:03:05.556036,0,Master,5,5250.0,33,30,12,10,25,6,42,0,2.07
Finance,Female,38,Technician,2015-05-06 08:03:05.556036,9,Bachelor,2,4200.0,53,43,17,0,75,16,7,2,4.73
Finance,Other,43,Analyst,2022-02-27 08:03:05.556036,2,Master,4,5600.0,40,41,4,2,100,6,73,0,2.91
Finance,Female,49,Analyst,2017-09-03 08:03:05.556036,7,Bachelor,3,5200.0,33,35,10,12,0,10,52,1,1.58
Finance,Male,45,Developer,2021-07-19 08:03:05.556036,3,High School,1,5500.0,36,0,11,12,50,19,21,1,3.85
Finance,Male,41,Engineer,2015-04-26 08:03:05.556036,9,Bachelor,2,7200.0,37,49,11,2,100,1,40,2,3.04
Finance,Male,50,Consultant,2021-05-08 08:03:05.556036,3,Bachelor,1,6050.0,45,19,18,7,75,2,67,1,2.07
Finance,Female,45,Analyst,2020-02-04 08:03:05.556036,4,Master,5,6000.0,43,27,3,14,75,10,34,2,1.2
Finance,Male,48,Engineer,2023-05-28 08:03:05.556036,1,Bachelor,2,7200.0,40,43,29,13,75,4,23,2,1.17
Finance,Other,57,Developer,2023-12-01 08:03:05.556036,0,PhD,1,5500.0,56,1,15,2,25,15,94,1,1.26
Finance,Female,31,Engineer,2019-06-29 08:03:05.556036,5,Bachelor,3,7800.0,42,49,15,14,100,13,62,2,4.12
Finance,Female,43,Technician,2015-01-01 08:03:05.556036,9,Bachelor,4,4900.0,32,29,29,8,100,5,87,0,4.9
Finance,Male,56,Technician,2016-10-16 08:03:05.556036,7,Bachelor,5,5250.0,59,29,11,14,50,7,45,2,4.52
Finance,Male,44,Manager,2023-03-22 08:03:05.556036,1,Bachelor,2,7200.0,52,33,11,13,75,16,76,2,1.8
Finance,Female,38,Manager,2015-09-06 08:03:05.556036,9,Bachelor,5,9000.0,37,41,6,12,25,12,67,1,3.36
Finance,Male,27,Manager,2015-12-20 08:03:05.556036,8,High School,3,7800.0,40,14,24,3,50,3,62,2,2.15
Finance,Female,48,Manager,2024-02-05 08:03:05.556036,0,Bachelor,3,7800.0,53,22,16,10,100,11,24,2,3.78
Finance,Female,58,Analyst,2023-05-27 08:03:05.556036,1,Bachelor,2,4800.0,39,45,26,14,25,14,98,0,3.14
Finance,Other,34,Manager,2016-12-11 08:03:05.556036,7,Bachelor,2,7200.0,32,3,26,0,25,1,72,2,1.32
Finance,Female,42,Manager,2015-06-01 08:03:05.556036,9,Bachelor,2,7200.0,51,8,15,2,100,9,79,1,2.07
Finance,Male,26,Engineer,2018-06-29 08:03:05.556036,6,Master,4,8400.0,39,30,22,12,0,16,2,0,4.23
Finance,Female,25,Engineer,2024-06-25 08:03:05.556036,0,High School,2,7200.0,56,47,14,8,25,19,53,2,3.47
Finance,Male,24,Engineer,2017-03-20 08:03:05.556036,7,Bachelor,5,9000.0,34,30,11,9,75,9,24,0,3.29
Finance,Female,46,Consultant,2015-05-18 08:03:05.556036,9,High School,3,7150.0,32,45,19,7,100,1,72,2,3.07
Finance,Female,33,Specialist,2019-06-30 08:03:05.556036,5,High School,1,4950.0,31,46,19,14,0,16,34,2,2.85
Finance,Other,57,Consultant,2019-08-19 08:03:05.556036,5,Bachelor,3,7150.0,48,29,14,3,75,11,47,0,4.71
Finance,Male,54,Developer,2019-08-10 08:03:05.556036,5,High School,3,6500.0,34,48,0,12,50,5,29,1,3.8
Finance,Male,36,Specialist,2021-01-25 08:03:05.556036,3,Bachelor,1,4950.0,42,20,21,10,75,15,4,0,4.59
Finance,Male,55,Technician,2015-10-05 08:03:05.556036,8,Bachelor,3,4550.0,46,12,6,12,50,1,52,1,1.2
Finance,Male,54,Manager,2018-03-27 08:03:05.556036,6,High School,5,9000.0,43,5,23,14,25,10,10,0,4.6
Finance,Female,26,Consultant,2023-02-25 08:03:05.556036,1,PhD,2,6600.0,46,33,2,8,75,1,48,0,1.06
Finance,Male,54,Engineer,2023-10-09 08:03:05.556036,0,Bachelor,5,9000.0,47,19,25,1,75,17,37,1,1.2
Finance,Male,53,Manager,2015-12-02 08:03:05.556036,8,High School,5,9000.0,42,16,8,12,0,17,45,0,4.64
Finance,Male,35,Consultant,2019-07-11 08:03:05.556036,5,Bachelor,2,6600.0,55,25,27,14,50,10,68,1,1.83
Finance,Female,60,Manager,2021-04-29 08:03:05.556036,3,Bachelor,1,6600.0,59,16,7,14,50,13,97,0,4.83
Finance,Male,60,Engineer,2017-10-17 08:03:05.556036,6,High School,5,9000.0,48,7,13,10,75,7,14,0,2.39
Finance,Female,34,Engineer,2016-09-18 08:03:05.556036,7,High School,1,6600.0,60,46,14,11,75,15,70,0,1.18
Finance,Female,45,Technician,2021-04-24 08:03:05.556036,3,PhD,1,3850.0,50,3,18,6,75,4,44,2,1.03
Finance,Male,50,Technician,2016-07-21 08:03:05.556036,8,Master,5,5250.0,33,42,23,14,50,7,77,0,4.77
Finance,Female,50,Specialist,2021-09-10 08:03:05.556036,2,High School,2,5400.0,57,28,2,6,50,9,58,0,1.47
Finance,Male,30,Developer,2016-05-04 08:03:05.556036,8,Bachelor,1,5500.0,49,31,11,10,100,5,37,2,1.23
Finance,Female,28,Developer,2019-12-27 08:03:05.556036,4,Bachelor,4,7000.0,60,11,23,2,75,16,14,1,2.87
Finance,Male,39,Analyst,2022-08-08 08:03:05.556036,2,Master,3,5200.0,34,36,24,4,75,17,8,0,3.62
Finance,Male,35,Consultant,2015-11-18 08:03:05.556036,8,High School,4,7700.0,39,36,26,3,25,7,45,0,2.57
Finance,Male,59,Developer,2020-05-14 08:03:05.556036,4,Bachelor,3,6500.0,41,25,27,10,100,6,23,2,2.96
Finance,Female,32,Manager,2017-09-22 08:03:05.556036,6,High School,1,6600.0,38,32,3,4,50,11,28,0,1.31
Finance,Female,50,Developer,2021-06-02 08:03:05.556036,3,High School,5,7500.0,31,34,16,7,25,12,66,1,4.61
Finance,Male,49,Specialist,2015-12-29 08:03:05.556036,8,Master,4,6300.0,41,41,1,1,50,14,31,2,4.23
Finance,Female,35,Manager,2022-11-26 08:03:05.556036,1,Bachelor,5,9000.0,54,2,23,8,50,7,9,2,4.28
Finance,Male,40,Engineer,2017-08-08 08:03:05.556036,7,High School,4,8400.0,33,6,0,8,50,19,5,1,2.14
Finance,Male,31,Engineer,2023-08-07 08:03:05.556036,1,High School,5,9000.0,41,23,4,3,0,19,21,0,2.23
Finance,Female,31,Developer,2021-08-10 08:03:05.556036,3,Bachelor,3,6500.0,41,11,8,5,0,4,77,0,3.41
Finance,Female,51,Technician,2021-12-08 08:03:05.556036,2,High School,3,4550.0,50,11,13,6,0,5,99,1,2.14
Finance,Female,27,Consultant,2015-12-26 08:03:05.556036,8,High School,2,6600.0,45,13,9,12,25,19,0,1,4.61
Finance,Male,43,Manager,2021-02-04 08:03:05.556036,3,PhD,2,7200.0,31,19,5,14,100,12,61,0,2.61
Finance,Male,25,Engineer,2022-03-27 08:03:05.556036,2,Master,5,9000.0,35,39,25,7,0,19,30,2,3.86
Finance,Male,48,Manager,2020-09-24 08:03:05.556036,3,Master,4,8400.0,54,13,3,3,25,4,88,0,3.47
Finance,Male,47,Consultant,2019-12-11 08:03:05.556036,4,High School,4,7700.0,49,38,17,9,75,5,39,1,3.8
Finance,Female,38,Analyst,2016-05-05 08:03:05.556036,8,High School,2,4800.0,55,49,11,13,0,11,15,1,4.25
Finance,Male,25,Manager,2020-05-30 08:03:05.556036,4,High School,4,8400.0,54,36,17,9,75,6,7,2,3.51
Finance,Male,53,Specialist,2020-03-15 08:03:05.556036,4,Bachelor,4,6300.0,33,31,22,9,75,19,61,1,3.44
Finance,Female,42,Manager,2024-02-21 08:03:05.556036,0,High School,4,8400.0,57,20,20,14,75,12,79,2,1.85
Finance,Female,22,Consultant,2018-05-19 08:03:05.556036,6,Bachelor,5,8250.0,38,30,19,6,0,16,44,0,2.46
Finance,Male,41,Technician,2018-03-15 08:03:05.556036,6,Bachelor,4,4900.0,39,19,23,12,75,3,95,1,4.51
Finance,Female,49,Technician,2016-09-10 08:03:05.556036,7,High School,1,3850.0,41,6,25,3,0,7,23,2,1.02
Finance,Female,59,Engineer,2021-12-25 08:03:05.556036,2,Bachelor,4,8400.0,36,11,4,10,75,2,96,0,3.72
Finance,Male,47,Specialist,2015-04-30 08:03:05.556036,9,Bachelor,1,4950.0,53,44,25,0,25,13,29,1,2.37
Finance,Male,35,Developer,2020-08-13 08:03:05.556036,4,Bachelor,3,6500.0,56,16,11,1,50,15,67,0,4.62
Finance,Male,30,Consultant,2022-07-22 08:03:05.556036,2,High School,1,6050.0,33,16,18,11,100,16,65,0,3.43
Finance,Male,44,Manager,2017-09-08 08:03:05.556036,6,High School,5,9000.0,46,39,20,13,0,19,98,1,2.62
Finance,Male,36,Manager,2015-06-13 08:03:05.556036,9,Master,2,7200.0,38,29,29,13,100,18,83,0,2.11
Finance,Male,44,Consultant,2024-06-13 08:03:05.556036,0,Bachelor,2,6600.0,46,25,19,3,0,8,47,0,3.83
Finance,Male,30,Technician,2017-04-22 08:03:05.556036,7,Bachelor,3,4550.0,37,39,5,2,75,5,40,0,2.15
Finance,Female,55,Specialist,2018-06-18 08:03:05.556036,6,Master,1,4950.0,41,4,6,0,100,17,95,1,4.69
Finance,Male,43,Engineer,2023-08-05 08:03:05.556036,1,Master,3,7800.0,38,20,4,7,25,17,9,2,4.28
Finance,Female,50,Technician,2020-08-23 08:03:05.556036,4,Master,5,5250.0,53,49,29,1,0,4,79,1,4.17
Finance,Male,39,Analyst,2016-07-19 08:03:05.556036,8,High School,5,6000.0,51,34,9,1,0,6,38,0,4.65
Finance,Male,42,Manager,2021-12-31 08:03:05.556036,2,High School,4,8400.0,39,43,0,2,100,14,37,0,1.98
Finance,Female,32,Consultant,2022-04-23 08:03:05.556036,2,Bachelor,3,7150.0,59,25,19,12,75,15,85,1,3.13
Finance,Female,29,Specialist,2016-04-30 08:03:05.556036,8,Bachelor,4,6300.0,37,17,28,13,0,11,24,0,1.97
Finance,Male,50,Manager,2022-01-21 08:03:05.556036,2,Master,1,6600.0,51,7,26,0,50,15,30,0,2.39
Finance,Male,44,Specialist,2018-03-06 08:03:05.556036,6,High School,5,6750.0,52,24,29,1,100,17,75,2,2.15
Finance,Male,54,Engineer,2021-03-13 08:03:05.556036,3,Bachelor,4,8400.0,40,40,12,1,100,5,91,1,4.76
Finance,Female,54,Consultant,2018-02-03 08:03:05.556036,6,Bachelor,3,7150.0,49,38,5,12,0,18,83,0,4.66
Finance,Male,31,Manager,2024-06-27 08:03:05.556036,0,High School,2,7200.0,36,7,9,3,50,13,29,1,3.79
Finance,Female,37,Developer,2014-10-10 08:03:05.556036,9,Bachelor,4,7000.0,36,24,11,8,100,3,55,2,2.13
Finance,Female,39,Consultant,2019-11-05 08:03:05.556036,4,Bachelor,1,6050.0,57,12,13,6,50,16,29,2,1.14
Finance,Female,57,Engineer,2019-11-17 08:03:05.556036,4,Bachelor,4,8400.0,58,7,27,13,25,11,3,2,2.82
Finance,Female,51,Analyst,2022-03-08 08:03:05.556036,2,Bachelor,2,4800.0,31,1,10,0,100,10,59,2,2.47
Finance,Female,60,Analyst,2021-08-01 08:03:05.556036,3,High School,5,6000.0,41,11,24,12,50,16,39,2,4.65
Finance,Male,41,Manager,2016-02-15 08:03:05.556036,8,Master,4,8400.0,40,24,1,2,0,1,66,1,2.63
Finance,Female,23,Specialist,2020-11-14 08:03:05.556036,3,High School,1,4950.0,55,26,14,10,75,2,73,1,1.97
Finance,Female,56,Specialist,2020-10-27 08:03:05.556036,3,PhD,4,6300.0,53,39,1,10,25,11,44,0,4.13
Finance,Male,44,Engineer,2019-06-28 08:03:05.556036,5,Master,1,6600.0,44,6,26,4,75,17,53,2,2.18
Finance,Female,55,Manager,2017-11-12 08:03:05.556036,6,High School,1,6600.0,48,46,13,12,100,2,1,0,4.79
Finance,Male,49,Technician,2018-02-07 08:03:05.556036,6,Bachelor,2,4200.0,53,16,25,12,0,8,6,0,1.32
Finance,Female,46,Consultant,2018-07-17 08:03:05.556036,6,High School,2,6600.0,50,24,7,8,25,3,7,1,2.43
Finance,Other,58,Specialist,2018-08-11 08:03:05.556036,6,PhD,3,5850.0,30,5,11,10,50,18,70,2,3.01
Finance,Male,52,Developer,2022-06-12 08:03:05.556036,2,Bachelor,5,7500.0,51,49,12,14,25,11,74,1,3.07
Finance,Female,34,Analyst,2021-07-28 08:03:05.556036,3,Bachelor,4,5600.0,40,18,2,14,75,1,84,1,1.96
Finance,Female,49,Manager,2015-02-04 08:03:05.556036,9,Bachelor,4,8400.0,58,15,0,0,100,2,47,1,3.39
Finance,Male,56,Manager,2024-07-12 08:03:05.556036,0,High School,1,6600.0,31,19,20,7,100,8,29,2,1.71
Finance,Male,25,Consultant,2016-11-09 08:03:05.556036,7,High School,4,7700.0,43,39,27,12,100,19,65,0,3.23
Finance,Female,50,Analyst,2017-02-21 08:03:05.556036,7,PhD,1,4400.0,39,41,7,12,25,5,97,1,3.8
Finance,Male,50,Manager,2019-11-02 08:03:05.556036,4,PhD,4,8400.0,47,42,19,12,0,11,75,1,3.28
Finance,Female,54,Developer,2023-12-07 08:03:05.556036,0,High School,3,6500.0,54,4,17,5,50,11,56,2,4.84
Finance,Male,28,Specialist,2022-08-03 08:03:05.556036,2,Bachelor,4,6300.0,50,10,13,2,75,18,88,1,2.61
Finance,Male,24,Analyst,2022-08-23 08:03:05.556036,2,Master,4,5600.0,45,42,13,13,50,11,4,0,1.87
Finance,Male,29,Specialist,2015-09-16 08:03:05.556036,8,Bachelor,1,4950.0,46,32,5,13,0,4,63,2,1.49
Finance,Male,25,Consultant,2024-07-04 08:03:05.556036,0,High School,2,6600.0,37,27,24,13,0,13,57,1,3.58
Finance,Male,45,Engineer,2017-05-12 08:03:05.556036,7,High School,3,7800.0,58,49,22,3,50,5,47,1,2.03
Finance,Female,29,Developer,2015-12-06 08:03:05.556036,8,High School,5,7500.0,32,18,11,6,100,15,88,2,1.6
Finance,Female,26,Technician,2018-06-24 08:03:05.556036,6,Bachelor,3,4550.0,39,11,1,5,50,3,34,0,1.46
Finance,Male,41,Technician,2017-09-18 08:03:05.556036,6,High School,3,4550.0,50,5,19,3,75,15,7,1,4.84
Finance,Male,24,Technician,2015-06-02 08:03:05.556036,9,High School,2,4200.0,50,20,28,12,0,16,96,0,4.9
Finance,Male,31,Analyst,2020-03-05 08:03:05.556036,4,High School,1,4400.0,43,49,28,12,25,7,98,0,1.29
Finance,Male,51,Manager,2022-04-21 08:03:05.556036,2,Bachelor,1,6600.0,55,46,2,2,50,15,28,1,3.17
Finance,Male,39,Manager,2019-12-22 08:03:05.556036,4,Master,5,9000.0,34,17,9,9,100,4,7,0,2.54
Finance,Male,56,Specialist,2017-04-12 08:03:05.556036,7,Bachelor,5,6750.0,40,23,4,14,50,6,43,1,1.67
Finance,Male,38,Developer,2023-02-08 08:03:05.556036,1,Master,4,7000.0,59,21,18,11,0,13,82,1,4.05
Finance,Male,45,Technician,2023-07-31 08:03:05.556036,1,Bachelor,2,4200.0,49,35,6,1,100,6,16,1,4.23
Finance,Female,25,Consultant,2018-12-14 08:03:05.556036,5,Master,4,7700.0,52,34,15,1,75,1,88,1,1.72
Finance,Other,44,Manager,2018-03-07 08:03:05.556036,6,Master,3,7800.0,37,0,14,5,50,10,80,2,1.36
Finance,Female,49,Developer,2015-12-18 08:03:05.556036,8,Bachelor,5,7500.0,32,3,8,13,50,16,16,1,4.51
Finance,Female,57,Developer,2022-11-15 08:03:05.556036,1,Bachelor,4,7000.0,42,6,25,2,75,15,49,2,3.17
Finance,Female,23,Consultant,2020-03-21 08:03:05.556036,4,Bachelor,4,7700.0,31,49,15,6,50,2,70,0,2.76
Finance,Female,60,Technician,2015-03-23 08:03:05.556036,9,Bachelor,2,4200.0,42,20,8,0,25,6,63,2,3.05
Finance,Female,54,Engineer,2017-08-04 08:03:05.556036,7,Bachelor,1,6600.0,51,49,28,12,100,16,66,2,2.59
Finance,Male,35,Specialist,2016-08-25 08:03:05.556036,8,High School,2,5400.0,33,23,9,6,50,11,14,0,1.85
Finance,Male,33,Developer,2018-10-16 08:03:05.556036,5,High School,2,6000.0,56,37,17,1,25,15,32,1,3.86
Finance,Female,48,Manager,2017-02-19 08:03:05.556036,7,High School,3,7800.0,32,24,13,3,25,12,99,0,4.75
Finance,Female,58,Technician,2020-09-24 08:03:05.556036,3,PhD,3,4550.0,51,46,28,12,50,5,40,2,2.48
Finance,Female,38,Analyst,2016-03-26 08:03:05.556036,8,Bachelor,2,4800.0,37,0,19,11,0,6,67,0,2.65
Finance,Female,24,Engineer,2022-02-23 08:03:05.556036,2,High School,5,9000.0,49,17,19,11,75,11,93,2,3.32
