Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Sales,Female,58,Manager,2016-12-19 08:03:05.556036,7,High School,2,7200.0,32,33,28,1,100,10,89,1,3.88
Sales,Male,43,Technician,2024-02-27 08:03:05.556036,0,Bachelor,4,4900.0,35,49,15,3,75,1,93,2,2.94
Sales,Female,39,Consultant,2017-03-10 08:03:05.556036,7,Bachelor,2,6600.0,53,31,21,0,25,10,64,2,1.3
Sales,Female,47,Engineer,2023-06-26 08:03:05.556036,1,Bachelor,5,9000.0,39,17,25,8,100,12,4,0,3.77
Sales,Male,43,Technician,2017-01-12 08:03:05.556036,7,High School,5,5250.0,35,49,21,5,75,14,63,1,1.5
Sales,Male,52,Consultant,2021-10-05 08:03:05.556036,2,High School,2,6600.0,36,23,17,1,25,10,69,1,3.84
Sales,Male,58,Consultant,2015-01-14 08:03:05.556036,9,Bachelor,3,7150.0,35,11,17,0,25,15,47,1,3.0
Sales,Female,60,Technician,2023-05-18 08:03:05.556036,1,Bachelor,4,4900.0,55,20,2,3,100,19,77,0,3.01
Sales,Male,32,Consultant,2018-03-10 08:03:05.556036,6,High School,2,6600.0,58,18,28,1,100,3,41,2,1.66
Sales,Male,31,Engineer,2015-10-09 08:03:05.556036,8,PhD,3,7800.0,44,17,23,5,100,17,47,0,2.27
Sales,Female,52,Analyst,2015-04-26 08:03:05.556036,9,Master,2,4800.0,40,25,14,7,0,18,5,2,1.69
Sales,Male,26,Engineer,2024-03-31 08:03:05.556036,0,Bachelor,3,7800.0,36,17,6,7,25,12,76,1,2.91
Sales,Male,32,Specialist,2016-10-06 08:03:05.556036,7,Master,4,6300.0,30,19,13,12,75,4,81,0,1.78
Sales,Female,44,Specialist,2023-04-30 08:03:05.556036,1,High School,5,6750.0,41,10,6,11,50,14,43,2,3.19
Sales,Male,44,Analyst,2018-03-22 08:03:05.556036,6,Bachelor,3,5200.0,43,40,16,5,75,5,3,0,3.3
Sales,Female,43,Developer,2021-11-24 08:03:05.556036,2,Bachelor,4,7000.0,39,2,19,6,0,13,7,0,3.91
Sales,Male,29,Developer,2015-11-11 08:03:05.556036,8,Bachelor,4,7000.0,42,19,12,9,100,1,61,2,1.83
Sales,Female,39,Specialist,2018-10-07 08:03:05.556036,5,High School,1,4950.0,56,1,22,11,0,5,93,2,3.72
Sales,Female,48,Consultant,2024-02-22 08:03:05.556036,0,Bachelor,5,8250.0,49,22,17,10,50,7,77,0,3.23
Sales,Male,50,Specialist,2023-04-14 08:03:05.556036,1,Bachelor,1,4950.0,49,5,23,9,75,8,35,2,3.44
Sales,Male,46,Consultant,2024-08-17 08:03:05.556036,0,High School,2,6600.0,30,8,0,10,75,7,87,1,2.91
Sales,Male,32,Engineer,2020-08-19 08:03:05.556036,4,Bachelor,3,7800.0,39,20,15,0,0,6,36,0,3.48
Sales,Female,30,Engineer,2018-09-11 08:03:05.556036,5,Bachelor,3,7800.0,44,37,28,8,75,3,80,0,1.25
Sales,Other,27,Developer,2018-04-17 08:03:05.556036,6,Bachelor,4,7000.0,30,45,27,13,50,18,42,1,4.03
Sales,Female,25,Analyst,2018-09-07 08:03:05.556036,5,Master,3,5200.0,36,43,17,5,25,14,77,2,3.07
Sales,Female,52,Technician,2015-01-01 08:03:05.556036,9,Master,5,5250.0,42,2,19,5,100,8,82,1,4.75
Sales,Female,58,Developer,2020-12-04 08:03:05.556036,3,Bachelor,5,7500.0,42,49,19,12,0,4,98,0,1.37
Sales,Male,55,Technician,2020-11-26 08:03:05.556036,3,Bachelor,5,5250.0,37,25,21,11,50,2,90,1,2.48
Sales,Male,57,Analyst,2015-09-06 08:03:05.556036,9,Bachelor,3,5200.0,42,44,19,0,25,15,12,2,1.82
Sales,Male,48,Specialist,2023-09-22 08:03:05.556036,0,High School,5,6750.0,45,28,21,11,100,7,11,0,2.62
Sales,Male,34,Manager,2014-10-15 08:03:05.556036,9,Master,5,9000.0,44,20,20,5,50,14,54,0,2.26
Sales,Male,29,Manager,2017-02-02 08:03:05.556036,7,High School,2,7200.0,48,15,29,8,75,4,93,2,3.08
Sales,Female,30,Consultant,2018-04-12 08:03:05.556036,6,Master,5,8250.0,49,42,3,6,25,15,79,0,3.35
Sales,Male,40,Engineer,2022-03-10 08:03:05.556036,2,High School,2,7200.0,32,40,2,2,0,15,75,0,1.73
Sales,Male,44,Consultant,2019-03-04 08:03:05.556036,5,High School,5,8250.0,59,31,2,14,100,13,8,2,1.68
Sales,Female,25,Technician,2024-07-02 08:03:05.556036,0,High School,4,4900.0,50,18,26,2,75,4,51,1,3.77
Sales,Male,33,Manager,2018-08-29 08:03:05.556036,6,PhD,3,7800.0,56,14,28,3,25,10,55,2,1.74
Sales,Female,42,Analyst,2020-06-26 08:03:05.556036,4,Bachelor,5,6000.0,45,18,21,12,25,6,61,2,2.05
Sales,Male,52,Specialist,2021-11-10 08:03:05.556036,2,Bachelor,3,5850.0,49,35,28,7,100,17,44,0,4.43
Sales,Male,58,Developer,2020-04-16 08:03:05.556036,4,Bachelor,4,7000.0,40,33,23,7,100,1,25,2,1.95
Sales,Female,27,Engineer,2023-01-29 08:03:05.556036,1,Bachelor,3,7800.0,57,44,12,9,75,6,52,2,2.82
Sales,Female,30,Developer,2022-12-25 08:03:05.556036,1,Bachelor,5,7500.0,37,42,12,6,75,3,9,2,3.62
Sales,Male,57,Manager,2024-07-16 08:03:05.556036,0,Bachelor,3,7800.0,43,38,28,2,100,4,48,1,4.64
Sales,Female,44,Technician,2018-04-27 08:03:05.556036,6,Bachelor,4,4900.0,45,24,29,6,0,4,48,0,2.66
Sales,Female,56,Engineer,2021-11-29 08:03:05.556036,2,Bachelor,5,9000.0,47,15,0,10,25,10,55,0,2.09
Sales,Female,59,Specialist,2018-10-06 08:03:05.556036,5,Bachelor,1,4950.0,37,3,5,10,50,10,58,2,2.51
Sales,Male,35,Specialist,2017-05-08 08:03:05.556036,7,Bachelor,5,6750.0,43,33,10,0,0,5,97,0,4.84
Sales,Male,40,Specialist,2016-02-11 08:03:05.556036,8,Bachelor,3,5850.0,53,11,18,3,100,5,24,1,1.59
Sales,Male,32,Specialist,2024-04-23 08:03:05.556036,0,Bachelor,3,5850.0,52,29,19,5,25,2,72,1,2.37
Sales,Male,30,Specialist,2023-07-08 08:03:05.556036,1,High School,1,4950.0,56,4,18,10,75,5,42,2,1.95
Sales,Male,49,Technician,2016-01-13 08:03:05.556036,8,Bachelor,1,3850.0,53,0,3,6,100,17,88,2,2.41
Sales,Male,38,Engineer,2017-02-26 08:03:05.556036,7,Bachelor,3,7800.0,55,25,16,7,25,13,77,0,4.95
Sales,Female,47,Technician,2020-10-28 08:03:05.556036,3,High School,4,4900.0,37,10,5,13,50,17,57,2,1.91
Sales,Male,48,Consultant,2018-04-15 08:03:05.556036,6,Bachelor,3,7150.0,34,22,5,3,50,3,63,0,2.37
Sales,Male,51,Consultant,2018-04-22 08:03:05.556036,6,High School,1,6050.0,39,12,24,1,100,2,41,0,4.2
Sales,Female,60,Consultant,2020-04-28 08:03:05.556036,4,Bachelor,4,7700.0,56,9,19,3,0,15,71,1,3.54
Sales,Female,24,Analyst,2016-10-21 08:03:05.556036,7,Bachelor,2,4800.0,30,13,11,9,25,8,98,1,2.06
Sales,Female,51,Specialist,2020-06-19 08:03:05.556036,4,Master,5,6750.0,41,48,20,9,75,14,39,0,4.51
Sales,Female,28,Technician,2020-07-30 08:03:05.556036,4,High School,4,4900.0,33,12,22,12,100,13,64,2,4.05
Sales,Male,45,Developer,2020-01-05 08:03:05.556036,4,Master,1,5500.0,49,30,22,0,25,9,85,1,3.38
Sales,Male,32,Developer,2019-08-26 08:03:05.556036,5,Bachelor,4,7000.0,45,30,3,1,25,9,1,2,2.69
Sales,Female,34,Engineer,2019-08-04 08:03:05.556036,5,Bachelor,4,8400.0,56,27,17,6,75,16,6,2,4.72
Sales,Female,37,Developer,2018-03-28 08:03:05.556036,6,Bachelor,2,6000.0,53,31,1,3,0,11,15,1,1.53
Sales,Male,30,Consultant,2023-06-09 08:03:05.556036,1,Bachelor,4,7700.0,52,5,15,1,25,4,89,2,3.73
Sales,Female,43,Developer,2014-09-08 08:03:05.556036,9,High School,5,7500.0,40,20,28,8,75,19,35,2,4.99
Sales,Female,26,Specialist,2023-03-24 08:03:05.556036,1,Bachelor,1,4950.0,40,22,12,8,100,3,44,0,3.75
Sales,Male,58,Specialist,2015-12-25 08:03:05.556036,8,Bachelor,3,5850.0,33,9,18,2,0,9,15,0,2.94
Sales,Male,28,Developer,2017-10-07 08:03:05.556036,6,Bachelor,2,6000.0,46,26,24,1,25,10,19,0,3.28
Sales,Female,38,Analyst,2017-05-30 08:03:05.556036,7,Bachelor,4,5600.0,57,12,14,13,25,19,45,0,2.4
Sales,Male,34,Manager,2019-04-23 08:03:05.556036,5,High School,4,8400.0,40,45,20,0,0,5,27,0,1.1
Sales,Female,33,Engineer,2023-09-08 08:03:05.556036,0,High School,2,7200.0,46,19,0,5,0,10,73,1,2.96
Sales,Female,52,Technician,2018-09-15 08:03:05.556036,5,High School,1,3850.0,31,45,3,3,25,9,10,1,2.71
Sales,Female,57,Manager,2021-04-19 08:03:05.556036,3,PhD,2,7200.0,41,12,23,7,25,11,61,1,3.61
Sales,Other,30,Engineer,2019-02-24 08:03:05.556036,5,Master,3,7800.0,47,18,24,1,25,15,42,1,4.08
Sales,Male,59,Specialist,2020-05-01 08:03:05.556036,4,Bachelor,4,6300.0,32,42,17,0,25,16,38,0,1.74
Sales,Female,50,Developer,2020-05-30 08:03:05.556036,4,Bachelor,1,5500.0,50,40,3,4,0,1,48,2,4.96
Sales,Female,49,Developer,2024-09-01 08:03:05.556036,0,High School,3,6500.0,52,22,17,4,100,19,24,1,2.58
Sales,Male,59,Engineer,2020-05-27 08:03:05.556036,4,Bachelor,2,7200.0,43,12,20,10,100,1,80,1,2.32
Sales,Male,50,Developer,2022-08-19 08:03:05.556036,2,Bachelor,3,6500.0,52,42,28,14,75,5,18,2,3.48
Sales,Female,60,Analyst,2015-12-30 08:03:05.556036,8,Bachelor,3,5200.0,44,17,16,5,25,15,27,1,2.96
Sales,Other,47,Specialist,2021-11-23 08:03:05.556036,2,High School,2,5400.0,35,4,6,12,25,4,56,2,2.74
Sales,Female,47,Developer,2022-09-23 08:03:05.556036,1,Bachelor,2,6000.0,38,1,1,4,0,6,44,0,3.89
Sales,Male,40,Consultant,2023-12-30 08:03:05.556036,0,Bachelor,2,6600.0,34,31,10,13,75,5,71,0,2.21
Sales,Female,41,Developer,2021-03-18 08:03:05.556036,3,Master,1,5500.0,57,24,15,8,25,11,90,1,1.93
Sales,Male,27,Consultant,2016-09-02 08:03:05.556036,8,High School,3,7150.0,57,11,9,6,75,9,93,2,3.02
Sales,Female,55,Manager,2021-10-02 08:03:05.556036,2,Bachelor,5,9000.0,49,38,21,5,50,16,57,1,2.34
Sales,Female,34,Manager,2022-03-07 08:03:05.556036,2,High School,2,7200.0,30,8,19,0,25,18,48,1,4.72
Sales,Male,29,Consultant,2024-01-07 08:03:05.556036,0,High School,3,7150.0,39,13,6,10,100,3,88,1,3.75
Sales,Female,42,Technician,2017-04-06 08:03:05.556036,7,Bachelor,2,4200.0,35,6,24,6,100,8,96,1,4.42
Sales,Female,49,Developer,2024-07-12 08:03:05.556036,0,High School,3,6500.0,60,7,7,8,0,11,24,2,4.7
Sales,Female,49,Technician,2014-10-28 08:03:05.556036,9,Bachelor,4,4900.0,58,20,14,6,0,11,49,2,1.68
Sales,Male,35,Engineer,2015-06-03 08:03:05.556036,9,Master,5,9000.0,58,7,9,5,50,4,8,1,1.22
Sales,Male,23,Consultant,2016-09-06 08:03:05.556036,8,Bachelor,5,8250.0,49,30,29,9,50,17,29,1,4.21
Sales,Male,45,Manager,2019-02-07 08:03:05.556036,5,High School,2,7200.0,55,39,26,5,0,5,18,1,3.97
Sales,Female,36,Analyst,2016-12-16 08:03:05.556036,7,High School,5,6000.0,40,16,2,4,0,8,17,1,3.87
Sales,Male,41,Manager,2017-02-20 08:03:05.556036,7,Bachelor,2,7200.0,31,8,10,1,100,17,39,1,2.97
Sales,Female,42,Technician,2020-07-02 08:03:05.556036,4,High School,3,4550.0,51,47,3,2,0,7,48,0,3.52
Sales,Female,26,Specialist,2020-10-03 08:03:05.556036,3,Bachelor,5,6750.0,46,47,25,0,0,11,74,0,1.43
Sales,Female,34,Manager,2020-04-27 08:03:05.556036,4,Bachelor,3,7800.0,37,25,13,9,50,10,80,2,2.22
Sales,Female,40,Developer,2021-01-31 08:03:05.556036,3,Bachelor,4,7000.0,41,26,7,2,75,16,25,0,4.34
Sales,Female,59,Technician,2017-10-26 08:03:05.556036,6,High School,5,5250.0,41,11,18,14,75,16,89,1,2.83
Sales,Other,26,Developer,2022-01-20 08:03:05.556036,2,Bachelor,5,7500.0,37,31,14,2,100,2,85,0,4.29
Sales,Other,35,Engineer,2017-09-02 08:03:05.556036,7,High School,3,7800.0,30,39,14,13,75,15,1,0,1.34
Sales,Male,45,Manager,2017-05-22 08:03:05.556036,7,Bachelor,4,8400.0,34,41,17,1,0,16,72,2,2.53
Sales,Female,27,Technician,2020-06-09 08:03:05.556036,4,High School,1,3850.0,35,34,2,11,25,7,34,1,2.35
Sales,Female,34,Consultant,2019-03-22 08:03:05.556036,5,Master,5,8250.0,55,37,13,13,50,11,99,0,2.21
Sales,Male,37,Manager,2020-12-20 08:03:05.556036,3,Master,1,6600.0,57,26,2,0,100,15,64,0,3.49
Sales,Female,40,Manager,2020-12-28 08:03:05.556036,3,Bachelor,1,6600.0,36,33,24,12,75,5,28,0,1.48
Sales,Male,52,Developer,2023-08-26 08:03:05.556036,1,Master,1,5500.0,54,2,25,13,0,10,52,2,4.75
Sales,Male,38,Engineer,2016-02-26 08:03:05.556036,8,Bachelor,3,7800.0,34,12,7,2,25,19,85,2,4.22
Sales,Male,54,Developer,2017-12-14 08:03:05.556036,6,High School,5,7500.0,44,6,10,5,100,5,93,2,3.33
Sales,Male,58,Consultant,2019-03-31 08:03:05.556036,5,Master,2,6600.0,50,11,26,14,25,9,93,1,2.97
Sales,Female,35,Specialist,2019-08-29 08:03:05.556036,5,High School,3,5850.0,35,47,21,1,25,16,93,1,1.26
Sales,Female,52,Manager,2018-04-20 08:03:05.556036,6,Bachelor,4,8400.0,34,11,14,11,25,3,36,2,3.17
Sales,Male,59,Engineer,2018-11-23 08:03:05.556036,5,Bachelor,4,8400.0,48,34,3,7,0,7,70,1,1.94
Sales,Male,25,Manager,2023-08-12 08:03:05.556036,1,High School,1,6600.0,56,44,15,6,75,18,91,0,2.0
Sales,Male,42,Developer,2018-02-14 08:03:05.556036,6,High School,4,7000.0,39,7,5,1,75,15,74,1,3.87
Sales,Male,42,Consultant,2016-10-09 08:03:05.556036,7,Bachelor,3,7150.0,42,9,26,6,75,19,51,0,1.33
Sales,Male,31,Developer,2020-03-01 08:03:05.556036,4,Bachelor,1,5500.0,56,28,19,4,0,7,47,1,1.81
Sales,Male,56,Consultant,2017-06-13 08:03:05.556036,7,PhD,5,8250.0,59,22,28,14,100,18,15,0,4.78
Sales,Male,40,Engineer,2016-06-14 08:03:05.556036,8,High School,2,7200.0,36,0,23,9,25,19,43,0,3.5
Sales,Male,43,Technician,2021-05-14 08:03:05.556036,3,Bachelor,5,5250.0,44,17,12,14,75,4,49,0,4.2
Sales,Male,39,Analyst,2022-03-21 08:03:05.556036,2,High School,1,4400.0,56,42,16,13,25,12,19,0,3.98
Sales,Female,56,Consultant,2020-01-16 08:03:05.556036,4,Master,3,7150.0,38,16,22,9,50,9,50,2,1.31
Sales,Male,24,Consultant,2018-06-05 08:03:05.556036,6,High School,1,6050.0,49,41,26,7,25,6,88,2,2.28
Sales,Female,47,Engineer,2015-02-05 08:03:05.556036,9,Bachelor,1,6600.0,48,44,16,13,75,1,53,0,1.17
Sales,Male,59,Specialist,2022-02-22 08:03:05.556036,2,Bachelor,4,6300.0,41,43,19,12,100,8,93,2,3.72
Sales,Female,59,Specialist,2018-12-04 08:03:05.556036,5,High School,3,5850.0,43,24,24,6,75,18,51,2,3.29
Sales,Female,45,Developer,2016-05-19 08:03:05.556036,8,Bachelor,4,7000.0,59,7,25,10,25,4,47,2,3.68
Sales,Female,52,Specialist,2023-11-25 08:03:05.556036,0,Master,2,5400.0,56,41,20,1,50,3,56,0,4.29
Sales,Female,26,Consultant,2024-01-19 08:03:05.556036,0,Bachelor,4,7700.0,36,27,20,10,75,13,97,1,1.1
Sales,Male,26,Analyst,2021-10-01 08:03:05.556036,2,Bachelor,5,6000.0,54,21,5,14,100,2,75,1,2.48
Sales,Female,57,Engineer,2023-10-27 08:03:05.556036,0,High School,1,6600.0,49,10,6,4,0,17,94,2,4.16
Sales,Male,40,Manager,2024-08-14 08:03:05.556036,0,High School,5,9000.0,45,19,9,13,0,2,5,2,1.7
Sales,Female,34,Engineer,2023-12-06 08:03:05.556036,0,Bachelor,1,6600.0,33,7,22,10,100,2,73,2,4.78
Sales,Male,23,Technician,2021-03-23 08:03:05.556036,3,High School,4,4900.0,37,44,16,13,50,16,70,1,4.63
Sales,Female,50,Consultant,2019-04-15 08:03:05.556036,5,Bachelor,3,7150.0,42,49,5,4,75,13,93,1,1.2
Sales,Male,36,Consultant,2024-02-29 08:03:05.556036,0,Master,4,7700.0,41,6,23,1,0,2,73,2,1.88
Sales,Male,55,Consultant,2023-06-19 08:03:05.556036,1,Bachelor,3,7150.0,53,33,5,12,50,5,29,2,1.0
Sales,Female,33,Specialist,2021-08-17 08:03:05.556036,3,High School,3,5850.0,32,2,29,1,25,5,57,1,4.91
Sales,Female,43,Manager,2020-01-08 08:03:05.556036,4,Master,4,8400.0,36,6,14,7,100,11,63,2,1.81
Sales,Male,44,Analyst,2019-10-20 08:03:05.556036,4,Master,5,6000.0,37,22,18,3,50,14,3,1,3.12
Sales,Female,25,Analyst,2024-02-10 08:03:05.556036,0,Bachelor,3,5200.0,30,28,28,0,100,7,92,1,4.74
Sales,Female,52,Manager,2019-10-24 08:03:05.556036,4,High School,1,6600.0,46,15,27,4,100,18,25,1,1.92
Sales,Male,46,Engineer,2018-02-07 08:03:05.556036,6,PhD,3,7800.0,33,43,22,8,100,18,4,0,4.65
Sales,Male,43,Analyst,2022-09-11 08:03:05.556036,1,High School,5,6000.0,35,28,24,7,50,9,36,1,1.26
Sales,Male,26,Specialist,2021-11-02 08:03:05.556036,2,High School,1,4950.0,47,38,17,9,25,5,53,2,4.64
Sales,Female,40,Analyst,2018-02-01 08:03:05.556036,6,Master,2,4800.0,33,27,13,8,50,8,69,2,2.85
Sales,Male,36,Technician,2020-01-28 08:03:05.556036,4,Bachelor,2,4200.0,60,13,10,10,25,2,39,0,3.81
Sales,Male,36,Developer,2016-10-23 08:03:05.556036,7,Bachelor,4,7000.0,55,25,21,5,0,15,25,2,4.27
Sales,Male,56,Analyst,2018-05-10 08:03:05.556036,6,Bachelor,2,4800.0,51,34,15,13,0,8,80,0,4.06
Sales,Female,51,Specialist,2017-02-06 08:03:05.556036,7,High School,3,5850.0,57,35,13,13,50,19,57,1,1.93
Sales,Male,60,Specialist,2021-11-10 08:03:05.556036,2,Bachelor,5,6750.0,40,2,7,4,75,18,35,0,2.08
Sales,Female,42,Manager,2018-06-08 08:03:05.556036,6,Bachelor,2,7200.0,50,9,0,11,100,2,89,1,2.24
Sales,Male,40,Technician,2022-02-20 08:03:05.556036,2,High School,4,4900.0,33,21,29,11,25,11,20,1,2.02
Sales,Female,41,Analyst,2016-09-06 08:03:05.556036,8,Bachelor,4,5600.0,60,3,22,1,0,9,28,0,2.9
Sales,Female,57,Manager,2021-03-03 08:03:05.556036,3,Master,3,7800.0,43,46,11,12,75,1,14,0,2.52
Sales,Female,30,Engineer,2018-08-05 08:03:05.556036,6,High School,3,7800.0,49,2,10,1,100,11,96,2,4.72
Sales,Female,44,Consultant,2016-02-04 08:03:05.556036,8,High School,3,7150.0,59,23,5,6,75,13,20,0,1.96
Sales,Male,28,Manager,2015-03-31 08:03:05.556036,9,Bachelor,3,7800.0,44,26,2,5,0,15,26,1,2.24
Sales,Male,27,Specialist,2015-02-15 08:03:05.556036,9,Bachelor,3,5850.0,33,4,5,9,0,7,17,0,4.88
Sales,Male,23,Consultant,2015-07-14 08:03:05.556036,9,High School,4,7700.0,59,18,12,14,75,1,79,1,3.51
Sales,Other,44,Analyst,2016-04-27 08:03:05.556036,8,Bachelor,4,5600.0,41,14,27,8,0,3,46,0,1.98
Sales,Female,42,Specialist,2024-08-24 08:03:05.556036,0,High School,1,4950.0,37,44,17,5,75,17,68,1,4.23
Sales,Male,55,Consultant,2018-04-05 08:03:05.556036,6,Bachelor,4,7700.0,52,23,28,5,0,9,19,1,4.44
Sales,Male,30,Developer,2018-10-08 08:03:05.556036,5,High School,1,5500.0,30,5,0,8,75,1,51,1,1.29
Sales,Male,40,Specialist,2018-12-17 08:03:05.556036,5,Bachelor,3,5850.0,58,0,13,2,100,9,67,1,2.57
Sales,Male,32,Analyst,2022-11-30 08:03:05.556036,1,Bachelor,4,5600.0,44,37,19,12,100,3,30,2,4.48
Sales,Male,26,Engineer,2023-08-12 08:03:05.556036,1,Bachelor,4,8400.0,59,47,28,9,25,11,49,0,4.98
Sales,Female,38,Specialist,2022-08-11 08:03:05.556036,2,Bachelor,1,4950.0,35,46,15,10,50,16,91,1,2.06
Sales,Female,40,Specialist,2021-09-18 08:03:05.556036,2,Bachelor,1,4950.0,32,9,12,7,100,2,50,1,3.11
Sales,Female,50,Manager,2022-03-05 08:03:05.556036,2,Bachelor,4,8400.0,47,6,28,14,0,4,91,1,1.17
Sales,Female,44,Manager,2017-12-19 08:03:05.556036,6,High School,3,7800.0,58,43,26,1,100,9,96,0,3.59
Sales,Female,34,Engineer,2021-09-07 08:03:05.556036,2,Bachelor,5,9000.0,40,40,3,10,25,11,55,2,3.17
Sales,Female,41,Analyst,2019-07-13 08:03:05.556036,5,Bachelor,1,4400.0,35,35,26,7,100,7,97,2,4.83
Sales,Male,43,Consultant,2022-12-24 08:03:05.556036,1,Bachelor,1,6050.0,53,27,10,3,50,5,38,1,4.15
Sales,Other,54,Developer,2016-05-07 08:03:05.556036,8,PhD,1,5500.0,35,13,23,14,25,6,89,2,4.13
Sales,Male,56,Specialist,2020-08-05 08:03:05.556036,4,High School,5,6750.0,48,18,12,12,0,11,12,2,2.88
Sales,Female,39,Engineer,2018-06-20 08:03:05.556036,6,Master,3,7800.0,31,30,13,2,50,12,52,0,2.93
Sales,Female,48,Developer,2022-06-28 08:03:05.556036,2,High School,5,7500.0,47,1,9,7,25,4,89,2,3.54
Sales,Male,40,Specialist,2017-11-12 08:03:05.556036,6,Bachelor,4,6300.0,36,9,5,12,100,1,29,2,3.98
Sales,Female,24,Engineer,2023-11-20 08:03:05.556036,0,Bachelor,1,6600.0,33,9,27,12,0,9,2,2,4.2
Sales,Male,27,Consultant,2019-09-07 08:03:05.556036,4,High School,1,6050.0,39,21,6,7,25,12,33,0,4.77
Sales,Male,25,Manager,2019-08-10 08:03:05.556036,5,Bachelor,3,7800.0,46,30,19,13,50,16,37,0,1.36
Sales,Male,45,Developer,2020-04-15 08:03:05.556036,4,Bachelor,1,5500.0,55,2,21,1,0,19,18,2,3.58
Sales,Male,56,Technician,2019-08-14 08:03:05.556036,5,High School,1,3850.0,39,41,22,4,25,5,64,2,4.85
Sales,Female,40,Manager,2022-07-24 08:03:05.556036,2,Master,4,8400.0,47,16,4,2,100,19,85,2,1.57
Sales,Female,33,Engineer,2024-04-17 08:03:05.556036,0,Master,1,6600.0,40,40,2,13,100,16,7,1,4.61
Sales,Male,41,Analyst,2019-11-24 08:03:05.556036,4,Bachelor,3,5200.0,30,33,23,10,50,12,98,1,1.33
Sales,Male,38,Specialist,2018-01-24 08:03:05.556036,6,PhD,4,6300.0,37,44,27,11,75,10,86,1,1.2
Sales,Other,49,Specialist,2022-02-05 08:03:05.556036,2,Bachelor,2,5400.0,60,43,19,6,75,17,64,2,3.25
Sales,Other,50,Consultant,2020-03-21 08:03:05.556036,4,High School,3,7150.0,49,13,0,10,0,11,2,0,2.25
Sales,Female,35,Manager,2018-06-13 08:03:05.556036,6,Bachelor,4,8400.0,53,32,5,8,0,9,52,0,3.54
Sales,Male,22,Specialist,2018-06-20 08:03:05.556036,6,High School,2,5400.0,35,34,29,12,75,4,52,2,2.66
Sales,Male,28,Developer,2021-12-04 08:03:05.556036,2,Bachelor,1,5500.0,52,20,15,2,100,10,78,1,3.58
Sales,Female,46,Consultant,2024-08-03 08:03:05.556036,0,PhD,5,8250.0,35,39,26,3,75,8,99,0,4.8
Sales,Male,34,Consultant,2020-07-05 08:03:05.556036,4,High School,3,7150.0,38,43,11,12,75,6,19,2,1.49
Sales,Female,53,Consultant,2023-02-20 08:03:05.556036,1,High School,4,7700.0,39,3,12,9,100,14,37,0,4.6
Sales,Male,54,Specialist,2023-05-17 08:03:05.556036,1,High School,4,6300.0,34,38,16,5,50,5,17,1,3.8
Sales,Female,60,Manager,2016-03-06 08:03:05.556036,8,High School,5,9000.0,50,32,14,2,25,4,52,0,4.41
Sales,Male,55,Engineer,2022-04-03 08:03:05.556036,2,Bachelor,3,7800.0,33,11,3,10,75,11,47,1,2.33
Sales,Male,26,Technician,2015-08-03 08:03:05.556036,9,Bachelor,4,4900.0,40,40,6,1,0,8,55,0,1.03
Sales,Female,60,Engineer,2022-12-05 08:03:05.556036,1,Bachelor,5,9000.0,41,37,19,3,50,11,84,1,3.01
Sales,Female,47,Consultant,2019-11-07 08:03:05.556036,4,Bachelor,2,6600.0,56,7,1,11,100,11,50,1,1.88
Sales,Female,24,Developer,2019-07-27 08:03:05.556036,5,Bachelor,2,6000.0,42,22,27,7,25,5,90,1,1.97
Sales,Male,24,Manager,2023-07-03 08:03:05.556036,1,High School,5,9000.0,33,47,0,5,25,3,7,1,2.01
Sales,Male,55,Analyst,2018-01-17 08:03:05.556036,6,Bachelor,5,6000.0,36,28,18,5,75,14,19,0,2.0
Sales,Female,28,Specialist,2021-05-28 08:03:05.556036,3,High School,1,4950.0,52,48,15,12,0,18,5,1,1.22
Sales,Male,27,Engineer,2017-11-15 08:03:05.556036,6,Bachelor,2,7200.0,44,12,3,5,0,12,27,0,1.45
Sales,Female,37,Engineer,2023-03-25 08:03:05.556036,1,Bachelor,5,9000.0,57,37,20,4,75,16,85,2,1.44
Sales,Male,45,Technician,2017-02-24 08:03:05.556036,7,High School,2,4200.0,55,44,18,0,100,9,61,2,4.1
Sales,Male,52,Developer,2016-11-28 08:03:05.556036,7,Bachelor,5,7500.0,38,16,14,13,0,5,46,2,3.11
Sales,Female,47,Technician,2019-09-10 08:03:05.556036,4,Master,2,4200.0,47,36,12,12,75,1,77,2,1.7
Sales,Male,34,Consultant,2023-09-09 08:03:05.556036,0,Master,4,7700.0,49,4,11,6,50,6,77,0,3.08
Sales,Female,50,Analyst,2020-06-26 08:03:05.556036,4,Master,4,5600.0,41,10,17,0,75,19,60,0,4.63
Sales,Other,50,Specialist,2017-09-21 08:03:05.556036,6,Bachelor,3,5850.0,31,14,21,4,100,3,17,2,3.99
Sales,Male,41,Technician,2020-02-23 08:03:05.556036,4,High School,1,3850.0,40,13,26,9,100,12,89,2,4.39
Sales,Female,41,Specialist,2017-06-30 08:03:05.556036,7,Bachelor,1,4950.0,32,46,8,1,0,3,16,2,3.16
Sales,Female,23,Analyst,2024-03-09 08:03:05.556036,0,Bachelor,3,5200.0,50,42,9,2,25,7,76,0,3.58
